True Value,Predicted Value
2102.0,2082.918
2101.0,2081.6892
2091.0,2077.3801
2087.0,2077.2986
2078.0,2073.645
2081.0,2074.5938
2067.0,2071.7979
2068.0,2070.1333
2058.0,2067.108
2063.0,2069.618
2058.0,2062.3584
2062.0,2059.576
2051.0,2053.2898
2058.0,2054.37
2052.0,2054.5054
2056.0,2056.622
2062.0,2053.21
2066.0,2054.0544
2064.0,2054.7139
2077.0,2057.758
2075.0,2064.033
2086.0,2071.8174
2077.0,2077.3523
2096.0,2089.111
2100.0,2095.1848
2108.0,2105.5583
2103.0,2104.9182
2123.0,2115.6426
2117.0,2126.0295
2129.0,2136.351
2133.0,2137.6228
2150.0,2147.8865
2150.0,2151.0327
2167.0,2156.8345
2172.0,2162.034
2202.0,2174.4556
2219.0,2179.6116
2233.0,2192.806
2236.0,2202.1228
2245.0,2223.6833
2248.0,2248.9136
2262.0,2270.1196
2269.0,2281.2273
2292.0,2288.7632
2297.0,2292.1885
2326.0,2298.1
2326.0,2303.21
2349.0,2318.1587
2351.0,2325.8152
2366.0,2347.107
2357.0,2357.8464
2385.0,2373.4968
2385.0,2381.2822
2408.0,2391.8037
2394.0,2391.328
2412.0,2403.6938
2408.0,2410.3074
2406.0,2425.451
2403.0,2423.6738
2420.0,2428.679
2413.0,2426.393
2413.0,2418.6965
2395.0,2410.532
2395.0,2414.4363
2394.0,2411.13
2407.0,2405.7083
2405.0,2388.4155
2409.0,2374.7793
2392.0,2366.0146
2396.0,2369.5127
2389.0,2372.0386
2395.0,2376.1162
2384.0,2366.6628
2385.0,2362.474
2375.0,2357.0603
2380.0,2357.8337
2364.0,2353.4875
2324.0,2351.7576
2293.0,2344.7446
2299.0,2344.4363
2286.0,2334.267
2293.0,2301.6611
2280.0,2261.1511
2283.0,2242.0613
2264.0,2228.6667
2257.0,2227.0107
2237.0,2221.2227
2239.0,2224.6382
2218.0,2217.4978
2212.0,2213.4045
2193.0,2198.7144
2183.0,2195.6313
2161.0,2186.0002
2152.0,2178.692
2131.0,2164.6892
2135.0,2151.8381
2127.0,2132.514
2126.0,2117.8882
2115.0,2098.3503
2119.0,2092.8945
2107.0,2087.7402
2107.0,2086.577
2088.0,2081.1343
2092.0,2083.2368
2078.0,2079.6003
2080.0,2079.0205
2071.0,2071.271
2069.0,2072.4688
2059.0,2066.8657
2063.0,2066.5662
2051.0,2061.9888
2059.0,2060.0708
2055.0,2053.7908
2062.0,2053.3064
2050.0,2046.9664
2065.0,2049.7158
2059.0,2050.6516
2069.0,2057.192
2062.0,2054.5352
2069.0,2062.7354
2067.0,2065.8018
2083.0,2073.834
2081.0,2076.1975
2096.0,2083.1436
2097.0,2086.403
2109.0,2099.5632
2109.0,2106.49
2120.0,2118.0508
2119.0,2125.3271
2130.0,2136.1514
2132.0,2140.9973
2144.0,2149.0823
2144.0,2150.8728
2162.0,2157.6548
2164.0,2163.4407
2198.0,2170.567
2208.0,2172.8018
2228.0,2183.9336
2229.0,2190.629
2241.0,2214.592
2242.0,2235.6738
2266.0,2258.6182
2267.0,2270.3474
2284.0,2284.1978
2273.0,2288.3108
2293.0,2301.3345
2295.0,2307.7148
2307.0,2317.9688
2317.0,2312.7659
2341.0,2315.05
2346.0,2316.4778
2368.0,2321.404
2368.0,2328.7178
2387.0,2346.2856
2385.0,2357.8672
2400.0,2376.72
2398.0,2388.0881
2416.0,2404.7202
2407.0,2411.148
2415.0,2420.6062
2416.0,2423.5198
2425.0,2434.5579
2413.0,2432.8105
2423.0,2432.144
2413.0,2429.5815
2418.0,2430.5767
2409.0,2421.7432
2410.0,2417.862
2400.0,2408.494
2407.0,2403.2092
2406.0,2392.8096
2400.0,2384.483
2393.0,2372.2297
2401.0,2369.2383
2379.0,2369.319
2386.0,2364.6199
2366.0,2359.0225
2368.0,2359.239
2281.0,2348.01
2292.0,2344.3306
2283.0,2332.1655
2289.0,2326.9114
2281.0,2267.6104
2277.0,2236.6611
2263.0,2218.3926
2252.0,2217.3547
2232.0,2215.4849
2240.0,2214.6194
2228.0,2209.4607
2234.0,2204.2922
2201.0,2191.123
2204.0,2190.5647
2166.0,2190.235
2157.0,2196.754
2143.0,2183.027
2139.0,2177.4128
2130.0,2152.5134
2124.0,2132.257
2114.0,2114.429
2117.0,2104.045
2105.0,2096.047
2103.0,2089.5764
2091.0,2081.5542
2095.0,2081.195
2075.0,2075.0938
2084.0,2072.1204
2070.0,2063.8604
2070.0,2067.43
2058.0,2060.3472
2064.0,2062.7751
2044.0,2058.5188
2053.0,2057.5596
2044.0,2051.018
2052.0,2052.3745
2043.0,2042.9625
2058.0,2044.4292
2056.0,2039.4116
2067.0,2042.7887
2058.0,2041.1533
2076.0,2050.5476
2074.0,2055.7368
2084.0,2068.5347
2094.0,2071.6985
2098.0,2084.6797
