True Value,Predicted Value
1835.0,1826.4634
1831.0,1829.338
1840.0,1835.6324
1842.0,1839.4
1860.0,1851.269
1859.0,1857.883
1869.0,1865.0253
1874.0,1871.1862
1884.0,1884.4951
1879.0,1894.659
1894.0,1904.6409
1891.0,1912.463
1902.0,1922.0786
1907.0,1924.6621
1929.0,1932.3888
1943.0,1933.506
1972.0,1937.3534
1980.0,1943.3159
1995.0,1957.9174
1999.0,1977.4392
2012.0,2006.3151
2013.0,2029.2494
2037.0,2047.6027
2040.0,2055.7456
2061.0,2062.299
2065.0,2063.9258
2087.0,2073.2646
2097.0,2082.0168
2116.0,2096.1597
2113.0,2106.9155
2133.0,2122.5076
2141.0,2138.0276
2157.0,2155.3872
2174.0,2160.2253
2195.0,2167.0215
2191.0,2172.6104
2209.0,2182.8948
2203.0,2198.7593
2210.0,2220.5806
2207.0,2230.842
2216.0,2239.1704
2211.0,2237.2856
2216.0,2232.9434
2214.0,2225.0854
2219.0,2221.6047
2208.0,2216.1296
2207.0,2214.6992
2190.0,2212.2634
2195.0,2211.5234
2179.0,2204.221
2187.0,2195.8423
2173.0,2179.838
2171.0,2171.0044
2147.0,2159.452
2149.0,2158.2039
2128.0,2155.8252
2125.0,2152.9722
2097.0,2137.7312
2082.0,2126.2444
2057.0,2110.8484
2062.0,2099.9348
2041.0,2080.687
2045.0,2057.4062
2027.0,2030.1696
2029.0,2020.0719
2016.0,2009.0087
2012.0,2005.5186
1995.0,1999.4542
1991.0,1996.949
1968.0,1990.4336
1957.0,1984.4963
1926.0,1973.1749
1915.0,1964.43
1898.0,1948.0568
1905.0,1933.0387
1890.0,1908.6322
1892.0,1889.6031
1882.0,1873.7673
1884.0,1870.6133
1872.0,1867.5625
1871.0,1867.0353
1855.0,1863.7124
1860.0,1865.0576
1837.0,1862.3524
1843.0,1861.1028
1831.0,1851.7643
1830.0,1850.0702
1820.0,1840.7194
1821.0,1838.0618
1808.0,1832.529
1817.0,1828.44
1805.0,1822.8424
1820.0,1820.6173
1805.0,1813.8536
1813.0,1814.2004
1802.0,1810.6826
1814.0,1815.6832
1804.0,1814.109
1822.0,1817.9468
1822.0,1816.0679
1833.0,1820.6378
1824.0,1819.889
1839.0,1827.8328
1839.0,1836.5714
1853.0,1849.1636
1854.0,1851.281
1870.0,1858.961
1867.0,1866.1754
1881.0,1879.0009
1873.0,1886.7661
1888.0,1900.903
1891.0,1909.2163
1903.0,1920.388
1905.0,1921.5883
1927.0,1926.0491
1931.0,1930.1345
1979.0,1937.5957
1979.0,1943.9069
1997.0,1958.8516
1998.0,1970.7357
2018.0,2004.2477
2024.0,2031.0044
2046.0,2051.633
2049.0,2059.4893
2071.0,2069.9275
2075.0,2077.1294
2096.0,2090.3972
2100.0,2098.0745
2120.0,2110.6765
2117.0,2121.6697
2136.0,2136.073
2139.0,2145.4656
2158.0,2156.645
2158.0,2158.7363
2179.0,2162.6035
2174.0,2165.4082
2173.0,2174.042
2175.0,2179.7104
2181.0,2192.123
2172.0,2197.2935
2186.0,2193.521
2173.0,2186.8345
2169.0,2183.8003
2152.0,2175.577
2190.0,2173.9854
2180.0,2168.806
2175.0,2161.364
2168.0,2145.1814
2168.0,2154.5894
2165.0,2166.2937
2171.0,2171.3228
2162.0,2169.6829
2164.0,2167.008
2152.0,2162.5261
2151.0,2163.8123
2107.0,2162.873
2087.0,2165.1196
2077.0,2161.039
2076.0,2156.012
2064.0,2126.1326
2065.0,2086.2158
2049.0,2053.338
2046.0,2038.269
2037.0,2032.594
2036.0,2033.6157
2016.0,2028.6476
2010.0,2021.769
1992.0,2013.1799
1990.0,2007.3663
