True Value,Predicted Value
1816.0,1808.9797
1813.0,1812.1632
1824.0,1817.9348
1825.0,1820.863
1841.0,1830.05
1839.0,1836.9529
1856.0,1846.2273
1855.0,1854.7596
1869.0,1867.8068
1870.0,1877.4159
1882.0,1890.1941
1884.0,1899.6085
1899.0,1912.4347
1892.0,1920.851
1904.0,1932.1727
1910.0,1941.2781
1931.0,1951.8345
1934.0,1955.1902
1967.0,1961.0303
1979.0,1967.6556
1996.0,1982.4132
2001.0,1993.6447
2018.0,2015.9424
2029.0,2036.7147
2039.0,2054.2427
2035.0,2064.471
2048.0,2074.9932
2054.0,2086.7498
2069.0,2098.2573
2068.0,2101.0378
2080.0,2105.1208
2083.0,2110.2573
2095.0,2119.6096
2119.0,2124.6082
2127.0,2129.3162
2134.0,2131.9155
2140.0,2136.553
2126.0,2151.4453
2152.0,2164.537
2164.0,2173.2122
2178.0,2177.1326
2175.0,2166.2063
2192.0,2168.2588
2182.0,2180.7463
2198.0,2200.046
2191.0,2210.6836
2196.0,2221.555
2189.0,2219.8376
2200.0,2220.5608
2193.0,2216.8008
2200.0,2214.8308
2191.0,2209.069
2204.0,2205.9724
2180.0,2201.5225
2174.0,2201.2866
2159.0,2196.0046
2158.0,2196.8276
2137.0,2185.8606
2138.0,2168.489
2119.0,2146.9521
2122.0,2131.3228
2092.0,2112.8347
2087.0,2101.7417
2071.0,2087.2104
2064.0,2080.7585
2041.0,2064.3987
2029.0,2050.964
2011.0,2036.0763
2008.0,2024.3357
1989.0,2007.8759
1990.0,1991.8727
1975.0,1975.032
1966.0,1964.4327
1931.0,1951.9719
1917.0,1946.8599
1902.0,1940.2594
1901.0,1933.0839
1885.0,1912.3821
1888.0,1891.2687
1877.0,1871.4253
1880.0,1862.3823
1865.0,1854.1019
1868.0,1852.0045
1853.0,1848.36
1855.0,1846.3857
1836.0,1841.4293
1838.0,1839.5807
1820.0,1833.3043
1828.0,1831.2993
1817.0,1823.3098
1823.0,1819.9215
1807.0,1812.4827
1812.0,1812.2058
1806.0,1810.4735
1811.0,1811.3644
1803.0,1807.207
1814.0,1807.1584
1805.0,1806.4878
1820.0,1809.4392
1812.0,1809.3864
1822.0,1815.8801
1819.0,1818.0825
1835.0,1827.2555
1831.0,1831.673
1840.0,1839.2258
1842.0,1845.1915
1860.0,1857.0938
1859.0,1864.9878
1869.0,1873.415
1874.0,1880.9924
1884.0,1893.9492
1879.0,1904.4403
1894.0,1914.7655
1891.0,1923.1202
1902.0,1933.0674
1907.0,1937.826
1929.0,1947.1211
1943.0,1950.891
1972.0,1957.1354
1980.0,1964.76
1995.0,1978.9971
1999.0,1996.4434
2012.0,2021.0211
2013.0,2039.8517
2037.0,2055.0227
2040.0,2062.198
2061.0,2069.5918
2065.0,2074.11
2087.0,2086.5732
2097.0,2098.7356
2116.0,2114.845
2113.0,2126.2363
2133.0,2139.9324
2141.0,2151.9119
2157.0,2166.2192
2174.0,2170.1821
2195.0,2177.14
2191.0,2183.3333
2209.0,2194.043
2203.0,2208.444
2210.0,2227.9534
2207.0,2235.7217
2216.0,2242.5415
2211.0,2239.9065
2216.0,2236.5632
2214.0,2230.1553
2219.0,2228.8528
2208.0,2224.8193
2207.0,2224.2175
2190.0,2221.585
2195.0,2219.741
2179.0,2210.2888
2187.0,2199.1643
2173.0,2179.7876
2171.0,2167.168
2147.0,2151.5164
2149.0,2145.9075
2128.0,2139.0186
2125.0,2134.256
2097.0,2119.0513
2082.0,2110.3481
2057.0,2097.9316
2062.0,2089.4856
2041.0,2072.5022
