True Value,Predicted Value
2148.0,2185.3643
2136.0,2174.4968
2139.0,2163.2305
2124.0,2144.2498
2121.0,2120.1584
2117.0,2100.5981
2117.0,2095.082
2108.0,2088.7695
2101.0,2084.591
2097.0,2082.4688
2090.0,2085.1973
2082.0,2083.804
2082.0,2079.962
2065.0,2075.2188
2077.0,2071.336
2058.0,2064.838
2060.0,2064.5032
2049.0,2056.0107
2061.0,2058.3767
2051.0,2051.5198
2057.0,2046.6393
2051.0,2037.2546
2059.0,2042.6672
2057.0,2044.4725
2070.0,2047.3303
2065.0,2045.717
2078.0,2050.4402
2072.0,2054.9846
2084.0,2068.1133
2083.0,2074.458
2094.0,2086.7815
2095.0,2090.4893
2113.0,2100.4749
2103.0,2107.5054
2120.0,2117.5552
2114.0,2123.8967
2132.0,2137.7969
2128.0,2138.9485
2141.0,2148.2249
2143.0,2148.3164
2163.0,2156.3704
2170.0,2159.1863
2195.0,2166.7788
2203.0,2170.8965
2233.0,2184.4849
2232.0,2197.0386
2247.0,2218.9622
2249.0,2236.7515
2251.0,2265.7263
2265.0,2282.373
2286.0,2294.2366
2289.0,2297.5244
2313.0,2297.0122
2325.0,2301.6003
