True Value,Predicted Value
2230.0,2220.4858
2225.0,2208.3577
2206.0,2193.8857
2187.0,2184.6326
2160.0,2171.9734
2152.0,2164.798
2139.0,2147.139
2139.0,2128.9316
2128.0,2112.2136
2132.0,2104.577
2121.0,2087.7458
2119.0,2080.69
2107.0,2072.3945
2106.0,2092.492
2094.0,2091.6633
2095.0,2089.342
2083.0,2079.9902
2079.0,2078.8262
2069.0,2069.7231
2072.0,2070.5984
2063.0,2066.9465
2065.0,2065.3833
2057.0,2058.433
2061.0,2064.248
2047.0,2058.698
2058.0,2064.4434
2052.0,2059.42
2061.0,2063.873
2056.0,2056.094
2064.0,2065.742
2059.0,2064.4854
2074.0,2073.0762
2073.0,2075.1
2082.0,2084.2668
2082.0,2083.1106
2097.0,2095.3516
2103.0,2097.6936
2111.0,2106.1538
2105.0,2109.1042
2119.0,2120.2026
2116.0,2124.856
2129.0,2132.3079
2129.0,2129.6782
2137.0,2141.9683
2143.0,2143.2576
2158.0,2159.1294
2170.0,2174.3462
2192.0,2192.9062
2208.0,2209.7488
2223.0,2225.552
2224.0,2233.739
2245.0,2240.007
2245.0,2248.0222
2269.0,2262.1045
2277.0,2266.3333
2279.0,2282.543
2282.0,2288.0178
2298.0,2304.9963
2287.0,2316.8877
2303.0,2321.3416
2302.0,2326.206
2325.0,2338.1877
2321.0,2329.482
2341.0,2344.6199
2350.0,2339.1787
2361.0,2365.441
2349.0,2358.3687
2373.0,2374.3872
2384.0,2374.7615
2416.0,2384.9556
2412.0,2374.6501
2409.0,2390.9507
2409.0,2400.136
2429.0,2434.3801
2419.0,2436.4946
2436.0,2438.0088
2423.0,2434.657
2430.0,2448.2148
2419.0,2430.9753
2435.0,2444.646
2419.0,2427.888
2428.0,2423.8984
2420.0,2411.5835
2415.0,2419.3445
2403.0,2402.6287
2401.0,2402.0974
2381.0,2399.888
2383.0,2393.296
2365.0,2384.3035
2366.0,2376.819
2346.0,2360.0996
2337.0,2349.448
2321.0,2328.169
2305.0,2320.4878
2286.0,2304.978
2280.0,2292.9019
2256.0,2278.8613
2261.0,2263.8625
2237.0,2248.0684
2242.0,2238.0298
2222.0,2217.248
2226.0,2210.173
2204.0,2187.3745
2197.0,2180.5356
2169.0,2165.8105
2148.0,2168.7554
