True Value,Predicted Value
1808.0,1787.3993
1803.0,1783.1495
1805.0,1779.4746
1799.0,1776.9692
1806.0,1775.725
1802.0,1775.2018
1811.0,1775.8282
1802.0,1777.3141
1821.0,1780.0623
1815.0,1783.7148
1822.0,1787.8534
1824.0,1793.2837
1837.0,1797.741
1833.0,1803.9161
1853.0,1809.6755
1851.0,1815.7544
1867.0,1821.7393
1870.0,1828.2404
1880.0,1835.0315
1881.0,1843.1833
1892.0,1852.1808
1887.0,1862.6929
1903.0,1872.8245
1902.0,1883.3854
1928.0,1891.0151
1941.0,1897.8286
1970.0,1903.7677
1980.0,1910.9955
1997.0,1922.2687
2001.0,1937.5745
2029.0,1954.684
2026.0,1974.1349
2037.0,1994.9073
2036.0,2013.0818
2052.0,2029.2549
2059.0,2042.2231
2074.0,2059.8616
2065.0,2082.2124
2080.0,2098.3296
2078.0,2106.2285
2095.0,2106.7422
2096.0,2103.0767
2106.0,2095.5981
2112.0,2087.1274
2138.0,2082.1191
2130.0,2080.32
2142.0,2079.5864
2139.0,2085.125
2154.0,2093.5178
2152.0,2108.9392
2159.0,2126.8015
2159.0,2146.0588
2163.0,2163.1958
2159.0,2177.3809
2172.0,2189.4612
2159.0,2197.6338
2185.0,2198.9915
2167.0,2198.7537
2167.0,2193.304
2160.0,2187.9282
2170.0,2180.9067
2131.0,2173.2024
2123.0,2164.1936
2129.0,2156.7004
2142.0,2146.9243
2125.0,2135.3628
2122.0,2125.9866
2109.0,2118.811
2107.0,2113.0896
2082.0,2108.769
2086.0,2105.1167
2063.0,2101.5342
2060.0,2096.5735
2034.0,2090.8591
2032.0,2083.7651
2013.0,2074.962
2012.0,2062.9807
1989.0,2048.492
1990.0,2032.62
1971.0,2015.5366
1966.0,1997.069
1917.0,1978.2621
1919.0,1959.7217
1900.0,1942.487
1897.0,1926.3385
1881.0,1912.4976
1883.0,1899.4075
1874.0,1888.8483
1879.0,1879.5759
1863.0,1872.065
1856.0,1865.0685
1853.0,1857.7407
1850.0,1850.9414
1833.0,1844.0293
1839.0,1837.8064
1822.0,1831.842
1821.0,1825.4517
1811.0,1819.7987
1816.0,1813.2665
1804.0,1806.953
1810.0,1801.5322
1799.0,1796.897
1806.0,1793.2948
1796.0,1788.8035
1807.0,1783.9452
1801.0,1779.0737
1807.0,1774.6503
1801.0,1772.0106
1816.0,1770.2062
1813.0,1768.3136
1824.0,1766.6108
1825.0,1767.126
1841.0,1768.989
1839.0,1772.2618
1856.0,1777.0256
1855.0,1784.9579
1869.0,1794.4742
1870.0,1805.687
1882.0,1819.559
1884.0,1836.9407
1899.0,1853.9855
1892.0,1871.5524
1904.0,1886.4099
1910.0,1901.5233
1931.0,1911.5088
1934.0,1914.1669
1967.0,1911.2001
1979.0,1907.2369
1996.0,1904.9716
2001.0,1906.8938
2018.0,1915.4082
2029.0,1930.2723
2039.0,1948.5697
2035.0,1971.2277
2048.0,1996.6521
2054.0,2022.9198
2069.0,2045.4581
2068.0,2062.7815
2080.0,2072.8972
2083.0,2080.0464
2095.0,2084.716
2119.0,2088.6118
2127.0,2089.2468
2134.0,2091.3547
2140.0,2096.715
2126.0,2103.5867
2152.0,2113.015
2164.0,2123.9978
2178.0,2132.4067
2175.0,2140.876
2192.0,2150.8198
2182.0,2161.4116
2198.0,2173.4185
2191.0,2186.0146
2196.0,2196.9937
2189.0,2207.342
2200.0,2215.195
2193.0,2220.8562
2200.0,2222.7444
2191.0,2223.1594
2204.0,2220.6077
2180.0,2217.2634
2174.0,2213.5164
2159.0,2209.2947
2158.0,2204.3496
2137.0,2197.6392
2138.0,2189.1855
2119.0,2179.0535
2122.0,2167.1196
2092.0,2154.4702
2087.0,2141.2356
2071.0,2128.1294
2064.0,2114.5872
2041.0,2100.7278
2029.0,2087.1365
2011.0,2073.1506
2008.0,2059.3835
1989.0,2045.1344
1990.0,2030.806
1975.0,2017.1013
1966.0,2003.0776
1931.0,1989.4104
1917.0,1976.2986
1902.0,1963.5656
1901.0,1950.5833
1885.0,1936.6337
1888.0,1922.0702
1877.0,1907.7542
1880.0,1893.3125
1865.0,1879.4108
1868.0,1866.2009
1853.0,1854.8086
1855.0,1844.375
1836.0,1836.2107
1838.0,1828.6927
1820.0,1822.3822
1828.0,1817.2224
1817.0,1813.2313
1823.0,1808.7697
1807.0,1804.9645
1812.0,1801.0278
1806.0,1797.7319
1811.0,1793.6912
1803.0,1790.2844
1814.0,1787.274
1805.0,1784.7716
1820.0,1782.7808
1812.0,1782.3701
1822.0,1782.0632
1819.0,1781.7825
1835.0,1781.99
1831.0,1783.5557
1840.0,1786.0577
1842.0,1789.4084
1860.0,1792.705
1859.0,1796.6143
1869.0,1801.7559
1874.0,1808.0645
1884.0,1814.0851
1879.0,1822.0646
1894.0,1830.704
1891.0,1840.4851
1902.0,1848.704
1907.0,1857.9313
1929.0,1866.5417
1943.0,1874.7921
1972.0,1883.1664
1980.0,1892.6421
1995.0,1902.7906
1999.0,1914.041
2012.0,1927.6866
2013.0,1943.4502
2037.0,1960.7219
2040.0,1979.3545
2061.0,1998.2019
2065.0,2017.8893
2087.0,2037.7307
2097.0,2058.506
2116.0,2079.2976
2113.0,2097.6843
2133.0,2114.5188
2141.0,2130.0288
2157.0,2142.759
2174.0,2153.2178
2195.0,2163.07
2191.0,2168.0063
