True Value,Predicted Value
2087.0,2068.6125
2097.0,2074.137
2116.0,2096.894
2113.0,2099.6384
2133.0,2120.6477
2141.0,2132.5645
2157.0,2157.9924
2174.0,2155.426
2195.0,2175.4185
2191.0,2173.7446
2209.0,2185.2744
2203.0,2192.514
2210.0,2227.1555
2207.0,2220.34
2216.0,2229.6921
2211.0,2224.207
2216.0,2229.2551
2214.0,2224.3315
2219.0,2227.6072
2208.0,2217.5396
2207.0,2218.5593
2190.0,2208.2944
2195.0,2201.5422
2179.0,2187.19
2187.0,2179.5571
2173.0,2166.466
2171.0,2168.0867
2147.0,2145.5225
2149.0,2145.054
2128.0,2133.4202
2125.0,2131.5923
2097.0,2100.652
2082.0,2090.622
2057.0,2072.515
2062.0,2072.3276
2041.0,2052.2708
2045.0,2042.1498
2027.0,2025.3301
2029.0,2025.3723
2016.0,1998.8616
2012.0,1996.0732
1995.0,1979.0757
1991.0,1974.4722
1968.0,1966.0613
1957.0,1964.0017
1926.0,1951.7085
1915.0,1950.9562
1898.0,1926.2622
1905.0,1914.8683
1890.0,1884.3389
1892.0,1878.7573
1882.0,1865.5966
1884.0,1875.2151
1872.0,1862.7361
1871.0,1861.0101
1855.0,1849.2993
1860.0,1850.6764
1837.0,1840.9242
1843.0,1840.0851
1831.0,1822.4875
1830.0,1827.4006
1820.0,1808.2715
1821.0,1814.9479
1808.0,1805.5358
1817.0,1807.4021
1805.0,1804.0568
1820.0,1808.6576
1805.0,1800.2849
1813.0,1810.0858
1802.0,1801.0099
1814.0,1814.9244
1804.0,1803.5543
1822.0,1815.0992
1822.0,1807.0302
1833.0,1820.2822
1824.0,1814.1953
1839.0,1831.6875
1839.0,1834.7253
1853.0,1848.3425
1854.0,1843.9895
1870.0,1857.5868
1867.0,1857.0186
1881.0,1870.0835
1873.0,1867.9211
1888.0,1886.4028
1891.0,1882.605
1903.0,1900.2401
1905.0,1891.4382
1927.0,1909.7156
1931.0,1921.7589
1979.0,1946.2573
1979.0,1961.418
1997.0,1986.2421
1998.0,1982.6511
2018.0,2029.7075
2024.0,2017.2415
2046.0,2031.886
2049.0,2034.4585
2071.0,2058.815
2075.0,2059.919
2096.0,2079.616
2100.0,2081.8545
2120.0,2106.753
2117.0,2110.8428
2136.0,2131.0056
2139.0,2136.7117
2158.0,2162.7625
2158.0,2158.7764
2179.0,2177.7273
2174.0,2172.2158
2173.0,2183.6875
2175.0,2169.869
2181.0,2193.9612
2172.0,2192.3828
2186.0,2187.3662
2173.0,2187.2876
2169.0,2192.0386
2152.0,2177.3342
2190.0,2182.1963
2180.0,2165.6873
2175.0,2163.7805
2168.0,2146.218
2168.0,2157.782
2165.0,2152.863
2171.0,2162.305
2162.0,2165.813
2164.0,2173.5835
2152.0,2162.9724
2151.0,2159.0745
2107.0,2138.7717
2087.0,2126.8147
2077.0,2105.5505
2076.0,2103.0957
2064.0,2063.5645
2065.0,2051.727
2049.0,2059.0408
2046.0,2055.0093
2037.0,2036.0487
2036.0,2033.9854
2016.0,2019.0098
2010.0,2003.3213
1992.0,1988.309
1990.0,1984.8677
1968.0,1967.4216
1960.0,1954.958
