True Value,Predicted Value
5500.0,4862.1484
5506.0,4889.7075
5530.0,4917.1177
5549.0,4940.2847
5551.0,4968.168
5552.0,4992.4277
5580.0,5006.6187
5588.0,5018.598
5620.0,5033.302
5630.0,5059.571
5648.0,5069.464
5668.0,5079.84
5689.0,5093.173
5700.0,5106.601
5694.0,5117.636
5704.0,5123.084
5699.0,5136.8154
5715.0,5149.5195
5704.0,5153.7627
5706.0,5153.645
5692.0,5159.1255
5684.0,5167.04
5678.0,5177.7896
5657.0,5185.8276
5632.0,5197.2476
5618.0,5202.112
5595.0,5200.962
5581.0,5167.32
5561.0,5147.265
5558.0,5109.543
5534.0,5024.5815
5528.0,4962.747
5515.0,4929.792
5507.0,4899.216
5489.0,4866.989
5445.0,4849.128
5365.0,4829.558
5353.0,4817.089
5314.0,4801.8535
5299.0,4773.1753
5284.0,4716.472
5260.0,4670.1475
5229.0,4646.403
5211.0,4620.7646
5147.0,4603.7188
5118.0,4590.925
5080.0,4577.3955
5061.0,4567.8145
5035.0,4552.041
5009.0,4537.156
4993.0,4521.751
4961.0,4499.862
4911.0,4478.2114
4895.0,4462.9688
4881.0,4445.5767
4860.0,4434.2017
4846.0,4421.188
4853.0,4411.322
4861.0,4395.427
4852.0,4388.3555
4834.0,4379.8955
4827.0,4374.696
4834.0,4367.833
4835.0,4353.4995
4906.0,4323.759
4978.0,4320.2183
4990.0,4308.753
4991.0,4308.9517
5004.0,4311.9766
5026.0,4319.574
5047.0,4332.422
5077.0,4348.141
5100.0,4338.8813
5125.0,4342.004
5132.0,4348.29
5172.0,4367.2437
5223.0,4407.7686
5259.0,4514.9307
5284.0,4612.993
5313.0,4668.5796
5351.0,4708.838
5372.0,4743.2876
5470.0,4807.288
5492.0,4837.783
5510.0,4867.934
5519.0,4892.587
5535.0,4918.607
5533.0,4954.227
5563.0,4982.1465
5572.0,4999.434
5572.0,5014.9233
5598.0,5025.787
5617.0,5049.603
5627.0,5060.8657
5650.0,5072.2246
5671.0,5083.7046
5689.0,5094.069
5692.0,5105.513
5706.0,5116.6064
5713.0,5125.4365
5713.0,5137.5645
5712.0,5148.1924
5702.0,5160.6333
5699.0,5160.172
5685.0,5164.218
5681.0,5173.829
5652.0,5182.097
5635.0,5190.0146
5626.0,5197.7993
5603.0,5200.027
5586.0,5180.997
5573.0,5154.345
5554.0,5105.3735
5551.0,5055.7275
5540.0,4988.5176
5520.0,4955.354
5509.0,4899.9756
5490.0,4874.613
5479.0,4857.5596
5432.0,4837.895
5350.0,4823.819
5342.0,4811.668
5273.0,4792.3643
5242.0,4748.9004
5215.0,4697.1978
5190.0,4661.802
5171.0,4631.172
5132.0,4609.669
5115.0,4589.802
5093.0,4572.235
5073.0,4555.2563
5033.0,4542.6323
5026.0,4524.407
5002.0,4512.1206
5026.0,4491.7275
4988.0,4475.8286
4968.0,4461.8257
4947.0,4445.7725
4935.0,4434.2754
4930.0,4429.191
4930.0,4422.5513
4914.0,4418.773
4898.0,4413.0737
4868.0,4406.8887
4871.0,4405.1455
4879.0,4401.9917
4900.0,4400.727
4910.0,4384.9873
4930.0,4351.174
4950.0,4349.008
4972.0,4326.4263
5010.0,4321.041
5020.0,4319.2876
5054.0,4320.375
5077.0,4324.025
5108.0,4321.347
5118.0,4330.0015
5163.0,4338.102
5204.0,4351.9976
5222.0,4377.2544
5267.0,4414.892
5278.0,4486.096
5297.0,4565.3794
5344.0,4668.7812
5362.0,4724.1235
5424.0,4761.186
5496.0,4799.688
5500.0,4851.0596
5515.0,4871.5806
5538.0,4897.6885
5537.0,4935.79
5559.0,4975.551
5568.0,5000.346
5580.0,5018.235
5587.0,5035.1523
5613.0,5048.3125
5627.0,5061.2134
5658.0,5073.34
5665.0,5085.0464
5663.0,5093.8306
5657.0,5105.3003
5665.0,5114.703
5693.0,5126.483
5696.0,5135.177
5696.0,5143.1445
5690.0,5133.2725
5693.0,5137.8667
