True Value,Predicted Value
4891.0,2956.4817
4881.0,2956.978
4881.0,2957.4575
4876.0,2958.5298
4866.0,2959.0066
4869.0,2959.5547
4869.0,2960.006
4866.0,2960.5203
4944.0,2961.0134
4966.0,2961.3645
4968.0,2961.729
4989.0,2962.1204
5016.0,2961.4155
5036.0,2961.5295
5067.0,2961.5396
5085.0,2961.338
5111.0,2961.0347
5116.0,2960.7358
5142.0,2960.3025
5169.0,2959.9744
5217.0,2959.503
5226.0,2959.2332
5247.0,2958.6838
5280.0,2958.1582
5279.0,2957.43
5313.0,2957.0615
5330.0,2956.4993
5352.0,2955.869
5403.0,2955.5503
5486.0,2954.888
5507.0,2954.4749
5509.0,2953.9753
5537.0,2953.3025
5545.0,2952.4849
5552.0,2952.0654
5563.0,2951.693
5566.0,2951.2087
5579.0,2950.8838
5591.0,2950.595
5605.0,2950.304
5629.0,2950.084
5640.0,2949.8428
5654.0,2949.6284
5666.0,2949.421
5694.0,2949.1785
5703.0,2949.0078
5703.0,2948.8318
5709.0,2948.6694
5715.0,2948.4475
5720.0,2948.3198
5688.0,2948.213
5676.0,2948.0945
5654.0,2947.9785
5648.0,2947.89
5622.0,2947.9504
5621.0,2947.9207
5592.0,2947.9756
5573.0,2947.9856
5553.0,2948.1152
5553.0,2948.1106
5542.0,2948.2773
5538.0,2948.385
5509.0,2948.5303
5503.0,2948.5713
5482.0,2948.698
5445.0,2948.7805
5392.0,2949.0007
5339.0,2949.0864
5300.0,2949.2642
5278.0,2949.5657
5263.0,2949.9575
5234.0,2950.4253
5192.0,2950.8433
5161.0,2951.181
5127.0,2951.5137
5110.0,2951.969
5083.0,2952.539
5064.0,2953.018
5048.0,2953.5735
5035.0,2953.9927
5018.0,2954.5464
4999.0,2955.0212
4979.0,2955.4827
4964.0,2955.9348
4949.0,2956.379
4938.0,2956.8984
4933.0,2957.413
4919.0,2957.8542
4922.0,2958.3723
4924.0,2958.803
4937.0,2959.1868
4946.0,2959.7034
4961.0,2959.9492
4970.0,2960.2468
4995.0,2960.3496
5022.0,2960.4739
5049.0,2960.5115
5069.0,2960.572
5083.0,2960.376
5103.0,2960.1562
5115.0,2959.8696
5124.0,2959.587
5161.0,2959.3347
5178.0,2958.9893
5193.0,2958.6858
5195.0,2958.4229
5218.0,2957.8503
5258.0,2957.497
5280.0,2957.1045
5331.0,2956.8318
5349.0,2956.366
5382.0,2955.775
5460.0,2955.3494
5489.0,2954.6394
5525.0,2954.2542
5523.0,2953.6707
5538.0,2952.818
5559.0,2952.3862
5563.0,2951.805
5565.0,2951.5037
5581.0,2951.0818
5599.0,2950.7024
5621.0,2950.4456
5646.0,2950.2173
5657.0,2949.9272
5664.0,2949.6812
5692.0,2949.4211
5703.0,2949.1724
5696.0,2948.9739
5699.0,2948.8027
5693.0,2948.556
5699.0,2948.4
5693.0,2948.3135
5682.0,2948.1812
5672.0,2948.114
5656.0,2948.0122
5640.0,2947.9714
5627.0,2947.9624
5596.0,2947.9485
5598.0,2947.9983
5578.0,2948.0356
5567.0,2948.1003
5564.0,2948.238
5544.0,2948.2556
5542.0,2948.3975
5510.0,2948.4814
5508.0,2948.5374
5503.0,2948.7046
5470.0,2948.742
5435.0,2948.991
5320.0,2949.0417
5308.0,2949.1545
5290.0,2949.406
5259.0,2949.6772
5220.0,2950.537
5164.0,2950.6594
5124.0,2951.0237
