True Value,Predicted Value
2349.0,2333.4968
2373.0,2342.558
2384.0,2353.8838
2416.0,2366.4631
2412.0,2367.8413
2409.0,2379.1787
2409.0,2392.5598
2429.0,2417.276
2419.0,2434.0908
2436.0,2441.8872
2423.0,2442.6953
2430.0,2450.229
2419.0,2448.6013
2435.0,2452.4958
2419.0,2447.1843
2428.0,2441.6973
2420.0,2430.0137
2415.0,2425.4558
2403.0,2414.412
2401.0,2407.1714
2381.0,2398.317
2383.0,2388.8079
2365.0,2375.216
2366.0,2364.22
2346.0,2348.258
2337.0,2337.5698
2321.0,2323.197
2305.0,2313.9434
2286.0,2301.402
2280.0,2288.811
2256.0,2275.635
2261.0,2260.6199
2237.0,2243.1853
2242.0,2231.2383
2222.0,2215.6013
2226.0,2208.8677
2204.0,2197.3606
2197.0,2193.1382
2169.0,2184.751
2148.0,2181.437
2136.0,2172.7725
2139.0,2163.9482
2124.0,2148.926
2121.0,2129.199
2117.0,2110.7017
2117.0,2100.625
2108.0,2090.42
2101.0,2083.5725
2097.0,2079.2844
2090.0,2078.8445
2082.0,2076.4478
2082.0,2073.2944
2065.0,2069.7764
2077.0,2066.6477
2058.0,2061.6724
2060.0,2060.8423
2049.0,2054.5588
2061.0,2056.4636
2051.0,2051.3862
2057.0,2048.8071
2051.0,2042.0925
2059.0,2044.4377
2057.0,2044.1974
2070.0,2046.5624
2065.0,2047.3896
2078.0,2052.1555
2072.0,2057.4873
2084.0,2068.8582
2083.0,2076.8152
2094.0,2089.5808
2095.0,2096.4722
2113.0,2107.1233
2103.0,2114.6218
2120.0,2124.0256
2114.0,2130.3865
2132.0,2141.48
2128.0,2144.7258
2141.0,2153.5042
2143.0,2155.2292
2163.0,2162.1409
2170.0,2164.6057
2195.0,2170.7507
2203.0,2174.1333
2233.0,2184.7332
2232.0,2194.9731
2247.0,2213.5518
2249.0,2230.3132
2251.0,2257.0723
2265.0,2275.7397
2286.0,2291.7656
2289.0,2299.7263
2313.0,2302.3928
2325.0,2306.1255
2343.0,2315.5508
