True Value,Predicted Value
1437.5986,1433.6619
1436.5573,1432.4802
1436.5573,1431.6841
1435.5634,1430.4868
1435.5634,1429.6499
1433.5747,1429.1898
1433.5747,1428.789
1432.6932,1428.4915
1432.6932,1428.311
1431.851,1427.3867
1431.851,1427.124
1431.0458,1426.5264
1431.0458,1425.5729
1430.2754,1425.14
1430.2754,1425.288
1429.5381,1424.7656
1429.5381,1424.4943
1428.6227,1424.5741
1428.6227,1424.2198
1427.4794,1423.0709
1427.4794,1422.5496
1426.5599,1421.912
1426.5599,1421.4951
1425.3726,1421.4305
1425.3726,1421.5564
1425.0869,1421.1371
1425.0869,1420.4276
1423.8368,1419.6426
1423.8368,1418.9232
1423.8368,1418.3461
1423.8368,1417.755
1423.5111,1417.2789
1423.5111,1416.8448
1423.5111,1416.7086
1423.5111,1416.8811
1424.4819,1416.5916
1424.4819,1416.1184
1425.462,1415.9182
1425.462,1415.6693
1426.4508,1415.901
1426.4508,1416.9486
1427.7017,1417.9901
1427.7017,1418.5734
1428.9126,1419.3356
1428.9126,1419.4581
1430.2754,1420.1898
1430.2754,1420.8809
1431.5454,1421.6744
1431.5454,1421.9916
1432.7305,1423.1162
1432.7305,1424.1117
1432.983,1425.0287
1432.983,1425.6735
1434.1439,1426.2203
1434.1439,1426.8873
