True Value,Predicted Value
1480.4844,1488.5573
1475.3615,1489.0143
1475.3615,1486.7585
1466.2764,1483.4197
1466.2764,1479.728
1459.2778,1476.7035
1459.2778,1472.898
1450.7542,1467.6686
1450.7542,1460.2577
1439.5028,1454.653
1439.5028,1449.4764
1433.4125,1445.0929
1433.4125,1440.1295
1426.1554,1434.8009
1426.1554,1427.272
1422.8792,1421.1697
1422.8792,1416.0181
1421.078,1412.6077
1421.078,1408.5507
1419.7186,1407.1516
1419.7186,1407.8939
1420.1503,1409.4019
1420.1503,1412.544
1419.1426,1416.2074
1419.1426,1418.0973
1420.0701,1420.211
1420.0701,1423.1201
1420.3649,1424.2386
1420.3649,1425.2931
1421.037,1426.5964
1421.037,1426.6013
1422.5499,1426.0784
1422.5499,1426.5836
1423.8452,1426.8497
1423.8452,1426.8584
1424.7001,1426.1821
1424.7001,1427.068
1425.7112,1427.2655
1425.7112,1427.5695
1427.3551,1428.9232
1427.3551,1430.2623
1429.3817,1429.9192
1429.3817,1430.4707
1430.5455,1431.4313
1430.5455,1433.1554
1432.2996,1434.6398
1432.2996,1435.7224
1433.9243,1437.2346
1433.9243,1437.2618
1435.3713,1435.9596
1435.3713,1437.7563
1436.7496,1438.8994
1436.7496,1438.2183
1438.6791,1438.1951
1438.6791,1438.3835
1439.9131,1438.7317
1439.9131,1439.73
1441.7422,1440.1079
1441.7422,1441.582
1443.5667,1443.7417
1443.5667,1445.5435
1445.3838,1446.506
1445.3838,1447.0977
1446.6713,1448.2625
1446.6713,1449.5492
1448.5962,1449.1041
1448.5962,1448.3671
1450.0638,1449.551
1450.0638,1451.4232
1452.0696,1452.0769
1452.0696,1452.5392
1453.6526,1453.7938
1453.6526,1455.3257
1455.3008,1456.3717
1455.3008,1456.3672
1457.2477,1455.932
1457.2477,1456.4307
1459.7137,1457.7968
1459.7137,1458.9474
1461.2357,1459.1412
1461.2357,1459.8105
1463.5557,1461.7404
1463.5557,1463.7593
1465.3324,1465.2822
1465.3324,1466.8593
1467.2438,1467.1124
1467.2438,1466.8263
1468.5736,1468.5072
1468.5736,1470.406
1470.0275,1472.1676
1470.0275,1473.635
1470.2961,1473.3433
1470.2961,1472.7732
1471.1545,1471.7388
1471.1545,1472.06
1470.6384,1473.6196
1470.6384,1473.0889
1470.064,1472.882
1470.064,1473.4523
1468.7883,1473.1057
1468.7883,1473.66
1466.377,1474.509
1466.377,1473.0134
1463.7214,1471.6848
1463.7214,1470.1484
1460.7964,1467.9462
1460.7964,1465.4603
1457.5759,1463.1573
1457.5759,1461.0743
1452.3104,1459.1035
1452.3104,1456.9873
1448.451,1456.6154
1448.451,1455.4935
1442.6993,1452.375
1442.6993,1448.2708
1436.9814,1445.2034
1436.9814,1442.7094
1432.9817,1440.0602
1432.9817,1436.6538
1427.9769,1434.1123
1427.9769,1430.8281
1424.9781,1428.152
1424.9781,1426.2186
1421.255,1424.6271
1421.255,1422.3132
1419.0083,1420.6665
1419.0083,1419.6534
1416.5581,1418.1532
1416.5581,1415.5234
1415.3065,1413.5026
1415.3065,1413.0804
1414.6451,1413.7712
1414.6451,1414.6383
1414.0823,1414.5889
1414.0823,1414.8744
1413.2184,1415.9362
1413.2184,1416.7029
1413.4303,1416.8029
1413.4303,1417.2623
1413.2783,1416.93
1413.2783,1415.8618
1413.704,1415.6349
1413.704,1416.7117
1414.6471,1416.8224
1414.6471,1417.6404
1414.701,1418.3914
1414.701,1417.8524
1415.2789,1417.3385
1415.2789,1419.1729
1416.0854,1420.248
1416.0854,1420.0254
1416.8815,1418.6934
1416.8815,1417.8762
1417.6667,1417.6744
1417.6667,1418.9
1418.9702,1420.3208
1418.9702,1420.9856
1420.0398,1421.4231
1420.0398,1421.8964
1421.124,1422.8414
1421.124,1424.0801
1422.5743,1424.1715
1422.5743,1423.4395
1424.2749,1423.8185
1424.2749,1424.072
1425.0675,1424.1454
1425.0675,1426.2952
1426.6897,1427.7233
1426.6897,1427.7197
1427.7556,1428.2258
1427.7556,1429.9746
1428.7123,1430.8667
1428.7123,1431.2533
1430.3943,1431.3285
1430.3943,1431.3724
1432.1909,1431.8374
1432.1909,1432.1552
1433.3925,1433.0748
1433.3925,1434.4025
1435.3457,1435.8531
1435.3457,1437.1484
1437.5004,1437.1112
1437.5004,1436.2189
1439.0454,1436.855
1439.0454,1438.839
1441.6389,1441.1178
1441.6389,1443.3865
1444.6046,1444.1876
1444.6046,1443.9937
1447.8708,1445.0511
1447.8708,1447.6034
1451.7502,1450.0385
1451.7502,1451.2782
1456.2455,1451.9364
1456.2455,1453.0106
1460.9304,1455.2977
1460.9304,1457.9585
1466.0671,1459.946
1466.0671,1462.7012
1470.8474,1465.4233
1470.8474,1467.5472
1477.6683,1470.3263
1477.6683,1475.1876
1482.6019,1479.0941
1482.6019,1481.4084
1486.3844,1483.1946
1486.3844,1486.6967
1491.05,1492.0497
1491.05,1496.3569
1494.3953,1498.1147
1494.3953,1498.5446
1497.3875,1498.9575
1497.3875,1501.3398
1499.8208,1502.2274
1499.8208,1501.5187
1501.5924,1502.2921
1501.5924,1502.9838
1502.8068,1503.016
1502.8068,1503.8384
1504.0481,1504.5549
1504.0481,1504.5369
1506.6108,1504.9755
1506.6108,1503.8542
1507.4563,1503.1036
1507.4563,1504.7863
1508.3541,1506.2733
1508.3541,1507.3318
1509.3093,1508.8107
1509.3093,1509.6187
1509.8485,1511.4135
1509.8485,1512.7429
1508.8219,1512.9646
1508.8219,1513.4111
1507.081,1512.8958
1507.081,1512.7125
1505.7623,1512.8652
1505.7623,1510.2838
1501.6147,1507.9373
1501.6147,1505.9028
1496.8844,1503.8926
1496.8844,1502.9098
1492.7603,1501.7749
1492.7603,1499.7827
1486.972,1496.7089
1486.972,1492.6206
1478.9465,1489.2814
1478.9465,1485.9673
1472.6599,1483.341
1472.6599,1480.8594
1466.758,1476.9923
1466.758,1471.3945
1458.7849,1467.6326
1458.7849,1463.9031
1453.6067,1459.8597
1453.6067,1455.2589
1449.2562,1451.6536
1449.2562,1448.085
1445.5892,1444.8518
1445.5892,1441.7035
1443.8114,1440.6736
1443.8114,1440.3778
1441.0609,1439.2247
1441.0609,1438.7429
1438.6588,1440.0297
1438.6588,1441.2927
1437.5986,1441.4161
1437.5986,1440.1779
1436.5573,1438.9966
1436.5573,1438.7513
1435.5634,1438.4303
1435.5634,1437.4589
1433.5747,1436.7234
1433.5747,1437.2362
1432.6932,1437.1964
1432.6932,1437.4044
1431.851,1437.2662
1431.851,1435.8912
1431.0458,1435.347
1431.0458,1434.9788
1430.2754,1432.9061
1430.2754,1432.9185
1429.5381,1433.8342
1429.5381,1433.0122
1428.6227,1432.7169
1428.6227,1433.4524
1427.4794,1432.2235
1427.4794,1430.2678
1426.5599,1429.6378
1426.5599,1428.9995
1425.3726,1428.6505
1425.3726,1429.5431
1425.0869,1429.9359
1425.0869,1428.9884
1423.8368,1427.7239
1423.8368,1426.535
1423.8368,1425.5466
1423.8368,1425.1625
1423.5111,1424.6335
1423.5111,1424.1873
1423.5111,1424.0372
1423.5111,1424.7255
1424.4819,1425.3827
1424.4819,1425.0116
1425.462,1424.2435
1425.462,1424.3726
1426.4508,1424.4026
1426.4508,1425.5758
1427.7017,1428.3873
1427.7017,1430.1792
1428.9126,1430.6171
1428.9126,1431.5367
1430.2754,1431.2935
1430.2754,1432.0021
1431.5454,1433.4076
1431.5454,1433.8398
1432.7305,1433.812
1432.7305,1435.5604
1432.983,1436.9039
1432.983,1437.5209
1434.1439,1437.8696
1434.1439,1437.9628
